0,3,Esquivando
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.1,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.5,Encontrado
1,19.7,Encontrado
1,19.7,Encontrado
1,19.7,Encontrado
1,19.7,Encontrado
1,19.7,Encontrado
1,19.7,Encontrado
1,19.7,Encontrado
1,19.7,Encontrado
1,19.7,Encontrado
1,19.7,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.8,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,19.9,Encontrado
1,20.3,Encontrado
1,20.3,Encontrado
1,20.3,Encontrado
1,20.4,Encontrado
1,20.4,Encontrado
1,20.4,Encontrado
1,20.4,Encontrado
1,20.5,Encontrado
1,20.5,Encontrado
1,20.5,Encontrado
1,20.5,Encontrado
1,20.5,Encontrado
1,20.5,Encontrado
1,20.5,Encontrado
1,20.5,Encontrado
1,20.5,Encontrado
1,20.5,Encontrado
1,20.5,Encontrado
1,20.7,Encontrado
1,20.9,Encontrado
1,20.9,Encontrado
1,21.1,Encontrado
1,21.1,Encontrado
1,21.1,Encontrado
1,21.1,Encontrado
1,21.1,Encontrado
1,21.1,Encontrado
1,21.2,Encontrado
1,21.2,Encontrado
1,21.2,Encontrado
1,21.3,Encontrado
1,21.3,Encontrado
1,21.3,Encontrado
1,21.7,Encontrado
1,21.7,Encontrado
1,21.7,Encontrado
1,21.7,Encontrado
1,21.9,Encontrado
1,21.9,Encontrado
1,21.9,Encontrado
1,21.9,Encontrado
1,21.9,Encontrado
1,21.9,Encontrado
1,21.9,Encontrado
1,22,Encontrado
1,22,Encontrado
1,22,Encontrado
1,22,Encontrado
1,22,Encontrado
1,22.1,Encontrado
1,22.1,Encontrado
1,22.1,Encontrado
1,22.1,Encontrado
1,22.1,Encontrado
1,22.5,Encontrado
1,22.5,Encontrado
1,22.5,Encontrado
1,22.5,Encontrado
1,22.7,Encontrado
1,22.7,Encontrado
1,22.7,Encontrado
1,22.7,Encontrado
1,22.7,Encontrado
1,22.7,Encontrado
1,22.8,Encontrado
1,22.8,Encontrado
1,22.8,Encontrado
1,22.9,Encontrado
1,22.9,Encontrado
1,23.3,Encontrado
1,23.3,Encontrado
1,23.3,Encontrado
1,23.3,Encontrado
1,23.6,Encontrado
1,23.7,Encontrado
1,24.1,Encontrado
1,24.3,Encontrado
1,24.3,Encontrado
1,24.5,Encontrado
1,24.7,Encontrado
1,24.7,Encontrado
1,24.9,Encontrado
1,24.9,Encontrado
1,25.1,Encontrado
1,25.1,Encontrado
1,25.1,Encontrado
1,25.7,Encontrado
1,25.9,Encontrado
1,25.9,Encontrado
1,26.3,Encontrado
1,26.3,Encontrado
1,26.5,Encontrado
1,26.7,Encontrado
1,27.1,Encontrado
1,27.3,Encontrado
1,27.8,Encontrado
1,28,Encontrado
1,28.2,Encontrado
1,28.6,Encontrado
1,28.6,Encontrado
1,29,Encontrado
1,29.6,Encontrado
1,30.4,Encontrado
1,30.4,Encontrado
1,30.4,Encontrado
1,32,Encontrado
1,32,Encontrado
1,32.1,Encontrado
1,32.1,Encontrado
1,32.1,Encontrado
1,32.1,Encontrado
1,32.1,Encontrado
1,32.1,Encontrado
1,32.1,Encontrado
1,32.1,Encontrado
1,32.4,Encontrado
1,32.4,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.6,Encontrado
1,32.9,Encontrado
1,33,Encontrado
1,33.3,Encontrado
1,33.4,Encontrado
1,33.4,Encontrado
1,33.4,Encontrado
1,34,Encontrado
1,34,Encontrado
1,34,Encontrado
1,34,Encontrado
1,34,Encontrado
1,34,Encontrado
1,34.1,Encontrado
1,34.3,Encontrado
1,34.5,Encontrado
1,34.5,Encontrado
1,34.5,Encontrado
1,34.5,Encontrado
1,34.7,Encontrado
1,34.7,Encontrado
1,34.7,Encontrado
1,34.7,Encontrado
1,34.7,Encontrado
1,34.7,Encontrado
1,34.7,Encontrado
1,34.7,Encontrado
1,34.7,Encontrado
1,34.7,Encontrado
1,34.8,Encontrado
1,34.8,Encontrado
1,34.8,Encontrado
1,34.8,Encontrado
1,34.8,Encontrado
1,34.8,Encontrado
1,34.8,Encontrado
1,34.8,Encontrado
1,34.8,Encontrado
1,34.9,Encontrado
1,34.9,Encontrado
1,34.9,Encontrado
1,34.9,Encontrado
1,34.9,Encontrado
1,34.9,Encontrado
1,34.9,Encontrado
1,34.9,Encontrado
1,35.1,Encontrado
1,35.1,Encontrado
1,35.3,Encontrado
1,35.3,Encontrado
1,35.3,Encontrado
1,35.3,Encontrado
1,35.3,Encontrado
1,35.3,Encontrado
1,35.3,Encontrado
1,35.5,Encontrado
1,35.5,Encontrado
1,35.5,Encontrado
1,35.5,Encontrado
1,35.5,Encontrado
1,35.5,Encontrado
1,35.6,Encontrado
1,35.7,Encontrado
1,35.7,Encontrado
1,35.7,Encontrado
1,35.7,Encontrado
1,35.7,Encontrado
1,35.7,Encontrado
1,35.9,Encontrado
1,36.1,Encontrado
1,36.2,Encontrado
1,36.2,Encontrado
1,36.4,Encontrado
1,36.4,Encontrado
1,36.5,Encontrado
1,36.5,Encontrado
1,36.5,Encontrado
1,36.5,Encontrado
1,36.5,Encontrado
1,36.5,Encontrado
1,36.6,Encontrado
1,36.6,Encontrado
1,36.6,Encontrado
1,36.6,Encontrado
1,36.6,Encontrado
1,36.8,Encontrado
1,37,Encontrado
1,37,Encontrado
1,37,Encontrado
1,37,Encontrado
1,37.2,Encontrado
1,37.6,Encontrado
1,38,Encontrado
1,38.4,Encontrado
1,38.5,Encontrado
1,38.9,Encontrado
1,39.1,Encontrado
1,39.2,Encontrado
1,39.3,Encontrado
1,39.9,Encontrado
1,40.1,Encontrado
1,40.2,Encontrado
1,40.3,Encontrado
1,40.8,Encontrado
1,41.2,Buscando
1,41.6,Buscando
1,42.7,Buscando
1,42.9,Buscando
1,55,Buscando
1,56,Buscando
1,57,Buscando
1,58,Buscando
1,59,Buscando
1,60,Buscando
1,61,Buscando
1,62,Buscando
1,63,Buscando
1,64,Buscando
1,65,Buscando
1,66,Buscando
1,67,Buscando
1,68,Buscando
1,69,Buscando
1,70,Buscando
1,71,Buscando
1,72,Buscando
1,73,Buscando
1,74,Buscando
1,75,Buscando
1,76,Buscando
1,77,Buscando
1,78,Buscando
1,79,Buscando
1,80,Buscando
1,81,Buscando
1,82,Buscando
1,83,Buscando
1,84,Buscando
1,85,Buscando
1,86,Buscando
1,87,Buscando
1,88,Buscando
1,89,Buscando
1,90,Buscando
1,91,Buscando
1,92,Buscando
1,93,Buscando
1,94,Buscando
1,95,Buscando
1,96,Buscando
1,97,Buscando
1,98,Buscando
1,99,Buscando
1,100,Buscando
1,101,Buscando
1,102,Buscando
1,103,Buscando
1,104,Buscando
1,105,Buscando
1,106,Buscando
1,107,Buscando
1,108,Buscando
1,109,Buscando
1,110,Buscando
1,111,Buscando
1,112,Buscando
1,113,Buscando
1,114,Buscando
1,115,Buscando
1,116,Buscando
1,117,Buscando
1,118,Buscando
1,119,Buscando
1,120,Buscando
1,121,Buscando
1,122,Buscando
1,123,Buscando
1,124,Buscando
1,125,Buscando
1,126,Buscando
1,127,Buscando
1,128,Buscando
1,129,Buscando
1,130,Buscando
1,131,Buscando
1,132,Buscando
1,133,Buscando
1,134,Buscando
1,135,Buscando
1,136,Buscando
1,137,Buscando
1,138,Buscando
1,139,Buscando
1,140,Buscando
1,141,Buscando
1,142,Buscando
1,143,Buscando
1,144,Buscando
1,145,Buscando
1,146,Buscando
1,147,Buscando
1,148,Buscando
1,149,Buscando
1,150,Buscando
1,151,Buscando
1,152,Buscando
1,153,Buscando
1,154,Buscando
1,155,Buscando
1,156,Buscando
1,157,Buscando
1,158,Buscando
1,159,Buscando
1,160,Buscando
1,161,Buscando
1,162,Buscando
1,163,Buscando
1,164,Buscando
1,165,Buscando
1,166,Buscando
1,167,Buscando
1,168,Buscando
1,169,Buscando
1,170,Buscando
1,55,Buscando
1,56,Buscando
1,57,Encontrado
1,58,Esquivando
1,59,Buscando
1,60,Buscando
1,61,Buscando
1,62,Buscando
1,63,Buscando
1,64,Buscando
1,65,Buscando
1,66,Buscando
1,67,Buscando
1,68,Buscando
1,69,Buscando
1,70,Buscando
1,71,Buscando
1,72,Buscando
1,73,Buscando
1,74,Buscando
1,75,Buscando
1,76,Buscando
1,77,Buscando
1,78,Buscando
1,79,Buscando
1,80,Buscando
1,81,Buscando
1,82,Buscando
1,83,Buscando
1,84,Buscando
1,85,Buscando
1,86,Buscando
1,87,Buscando
1,88,Buscando
1,89,Buscando
1,90,Buscando
1,91,Buscando
1,92,Buscando
1,93,Buscando
1,94,Buscando
1,95,Buscando
1,96,Buscando
1,97,Buscando
1,98,Buscando
1,99,Buscando
1,100,Buscando
1,101,Buscando
1,102,Buscando
1,103,Buscando
1,104,Buscando
1,105,Buscando
1,106,Buscando
1,107,Buscando
1,108,Buscando
1,109,Buscando
1,110,Buscando
1,111,Buscando
1,112,Buscando
1,113,Buscando
1,114,Buscando
1,115,Buscando
1,116,Buscando
1,117,Buscando
1,118,Buscando
1,119,Buscando
1,120,Buscando
1,121,Buscando
1,122,Buscando
1,123,Buscando
1,124,Buscando
1,125,Buscando
1,126,Buscando
1,127,Buscando
1,128,Buscando
1,129,Buscando
1,130,Buscando
1,131,Buscando
1,132,Buscando
1,133,Buscando
1,134,Buscando
1,135,Buscando
1,136,Buscando
1,137,Buscando
1,138,Buscando
1,139,Buscando
1,140,Buscando
1,141,Buscando
1,142,Buscando
1,143,Buscando
1,144,Buscando
1,145,Buscando
1,146,Buscando
1,147,Buscando
1,148,Buscando
1,149,Buscando
1,150,Buscando
1,151,Buscando
1,152,Buscando
1,153,Buscando
1,154,Buscando
1,155,Buscando
1,156,Buscando
1,157,Buscando
1,158,Buscando
1,159,Buscando
1,160,Buscando
1,161,Buscando
1,162,Buscando
1,163,Buscando
1,164,Buscando
1,165,Buscando
1,166,Buscando
1,167,Buscando
1,168,Buscando
1,169,Buscando
1,170,Buscando
1,202.1,Buscando
1,202.1,Buscando
1,202.1,Buscando
1,202.1,Buscando
1,202.2,Buscando
1,202.2,Buscando
1,202.2,Buscando
1,202.2,Buscando
1,202.2,Buscando
1,202.2,Buscando
1,202.2,Buscando
1,202.2,Buscando
1,202.3,Buscando
1,202.3,Buscando
1,202.3,Buscando
1,202.3,Buscando
1,202.3,Buscando
1,202.3,Buscando
1,202.3,Buscando
1,202.3,Buscando
1,202.3,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.4,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.6,Buscando
1,202.7,Buscando
1,202.7,Buscando
1,202.7,Buscando
1,202.8,Buscando
1,202.8,Buscando
1,202.8,Buscando
1,202.8,Buscando
1,202.8,Buscando
1,202.8,Buscando
1,202.8,Buscando
1,202.8,Buscando
1,202.9,Buscando
2,2.8,Atacar
2,3,Atacar
2,3,Atacar
2,3,Atacar
2,3,Atacar
2,3,Atacar
2,3,Atacar
2,3,Atacar
2,3,Atacar
2,3.1,Atacar
2,3.1,Atacar
2,3.1,Atacar
2,3.1,Atacar
2,3.1,Atacar
2,3.1,Atacar
2,3.2,Atacar
2,3.6,Atacar
2,4,Atacar
2,4.4,Atacar
2,5.9,Atacar
2,7.4,Atacar
2,7.6,Atacar
2,7.7,Atacar
2,9.3,Atacar
2,12,Atacar
2,13.5,Atacar
2,14.7,Atacar
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,201.9,Buscando
2,202,Buscando
2,202,Buscando
2,202,Buscando
2,202,Buscando
2,202,Buscando
2,202,Buscando
2,202,Buscando
2,202,Buscando
2,202,Buscando
2,202,Buscando
2,202,Buscando
2,202,Buscando
2,202.2,Buscando
2,202.3,Buscando
2,202.3,Buscando
2,202.4,Buscando
2,202.4,Buscando
2,202.4,Buscando
2,202.4,Buscando
2,202.4,Buscando
2,202.4,Buscando
2,202.4,Buscando
2,202.4,Buscando
2,202.6,Buscando
2,202.6,Buscando
2,202.8,Buscando
2,202.8,Buscando
2,202.8,Buscando
2,202.8,Buscando
2,203.7,Buscando
3,13.7,Atacar
3,15.8,Encontrado
3,18.9,Encontrado
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,201.9,Buscando
3,202,Buscando
3,202,Buscando
3,202.2,Buscando
3,202.3,Buscando
3,202.4,Buscando
3,202.4,Buscando
3,202.6,Buscando
3,202.8,Buscando
